本地台,#genre#
四川卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=hnbblive&Contentid=6677438387677364824&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
四川卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=1000000002000016825&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
四川卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=8744805262559782299&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
贵州卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=bestzb&Contentid=5000000004000025843&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
贵州卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=hnbblive&Contentid=6399538709763552932&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
贵州卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=1000000002000003169&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
贵州卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=5468064193211864646&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
湖北卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=bestzb&Contentid=5000000004000014954&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
湖北卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=bestzb&Contentid=5000000010000022140&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
湖北卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=hnbblive&Contentid=5153590482567519311&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
湖北卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=wasusyt&Contentid=6000000001000015436&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
湖北卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=1000000001000010355&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
湖北卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=1000000001000024621&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
湖北卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=1000000005000265023&livemode=1&stbId=toShengfen&mode=1&hostip=&$6M  
湖北卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=6956052407855047826&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
辽宁卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=bestzb&Contentid=5000000001000008940&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
辽宁卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=bestzb&Contentid=5000000004000011671&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
辽宁卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=hnbblive&Contentid=6354020802043163902&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
辽宁卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=1000000001000001945&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
辽宁卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=1000000002000024033&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
辽宁卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=1000000005000265022&livemode=1&stbId=toShengfen&mode=1&hostip=&$6M  
辽宁卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=7638375013635582245&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
广西卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=bestzb&Contentid=5000000006000040014&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
广西卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=bestzb&Contentid=5000000011000031118&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
广西卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=hnbblive&Contentid=5411468428139664300&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
广西卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=1000000002000019837&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
广西卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=8069815772565148726&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
重庆卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=bestzb&Contentid=5000000004000025797&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
重庆卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=hnbblive&Contentid=5795701757771275875&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
重庆卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=1000000001000001096&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
重庆卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=1000000002000018937&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
重庆卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=1000000005000265017&livemode=1&stbId=toShengfen&mode=1&hostip=&$6M  
重庆卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=4995134319251569870&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
东南卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=bestzb&Contentid=5000000001000005829&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
东南卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=bestzb&Contentid=5000000004000010584&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
东南卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=hnbblive&Contentid=6877196208180525617&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
东南卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=1000000002000009263&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
东南卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=1000000005000265033&livemode=1&stbId=toShengfen&mode=1&hostip=&$6M  
东南卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=7721801662260370363&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
吉林卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=bestzb&Contentid=5000000006000040013&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
吉林卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=bestzb&Contentid=5000000011000031117&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
吉林卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=1000000002000027730&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
吉林卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=6042486520432105075&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
海南卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=bestzb&Contentid=5000000004000006211&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
海南卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=hnbblive&Contentid=6416920617511796880&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
海南卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=1000000002000023773&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
海南卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=7899627377857656087&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
云南卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=bestzb&Contentid=5000000006000040019&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
云南卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=bestzb&Contentid=5000000011000031120&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
云南卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=hnbblive&Contentid=6546334374314681368&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
云南卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=1000000002000024694&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
云南卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=8567124785369040339&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
厦门卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=bestzb&Contentid=5084893189220221988&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
厦门卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=1000000005000266006&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
河南卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=bestzb&Contentid=5000000005000017925&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
河南卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=bestzb&Contentid=5000000011000031119&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
河南卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=1000000002000027731&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
河南卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=7304224304099543804&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
河北卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=bestzb&Contentid=5000000006000040016&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
河北卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=1000000002000017118&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
河北卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=8360637122634561354&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
陕西卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=bestzb&Contentid=5000000006000040017&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
陕西卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=hnbblive&Contentid=7400528621461986101&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
陕西卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=1000000002000007495&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
陕西卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=7120278140251237664&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
山西卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=bestzb&Contentid=5000000006000040023&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
山西卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=1000000002000021220&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
山西卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=4821787565788875765&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
甘肃卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=bestzb&Contentid=5000000006000040021&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
甘肃卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=bestzb&Contentid=5000000011000031121&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
甘肃卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=1000000002000017827&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
甘肃卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=8938598377512027715&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
宁夏卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=bestzb&Contentid=5000000006000040022&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
宁夏卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=1000000002000031451&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
宁夏卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=7527747602951312973&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
青海卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=bestzb&Contentid=5000000006000040015&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
青海卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=1000000002000013359&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
青海卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=6721180114242078041&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
西藏卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=bestzb&Contentid=5381760837640571168&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
西藏卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=1000000002000015894&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
西藏卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=6603041244077933770&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
新疆卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=bestzb&Contentid=5000000006000040018&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
新疆卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=1000000002000029441&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
新疆卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=5802765535081445534&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
内蒙古卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=bestzb&Contentid=7331079758781182663&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
内蒙古卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=1000000002000014080&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
内蒙古卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=5559214655508729688&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
三沙卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=bestzb&Contentid=5000000011000288016&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
农林卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=hnbblive&Contentid=2000000003000000046&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
农林卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=1000000005000266003&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
延边卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=hnbblive&Contentid=2000000003000000049&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
延边卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=1000000005000266008&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
兵团卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=bestzb&Contentid=5000000006000040020&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
兵团卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=1000000005000266005&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
山东教育卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=hnbblive&Contentid=2000000003000000013&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
山东教育卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=1000000002000004097&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
山东教育卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=7341476808603780321&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
康巴卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=bestzb&Contentid=5000000003000001598&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
康巴卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=1000000005000266002&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
康巴卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=9131971102485823367&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
安多卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=bestzb&Contentid=5000000006000022124&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
安多卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=1000000005000266001&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
安多卫视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=7248678452522064966&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
卡酷少儿,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=bestzb&Contentid=5000000011000265008&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M  
卡酷少儿,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=bestzb&Contentid=7851974109718180595&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
卡酷少儿,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=hnbblive&Contentid=7947519469029992015&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
卡酷少儿,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=wasusyt&Contentid=6000000003000002709&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
卡酷少儿,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=1000000002000002413&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
卡酷少儿,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=7589856436881630561&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
金鹰卡通,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=bestzb&Contentid=5000000006000040024&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
金鹰卡通,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=hnbblive&Contentid=8919073838942247498&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
金鹰卡通,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=wasusyt&Contentid=6000000003000016791&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
金鹰卡通,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=1000000002000016601&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
金鹰卡通,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=5201381050640253101&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
优漫卡通,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=wasusyt&Contentid=6000000003000030492&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
优漫卡通,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=1000000002000010063&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
优漫卡通,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=5574405527570022182&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
哈哈炫动,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=bestzb&Contentid=5000000005000031641&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
哈哈炫动,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=bestzb&Contentid=5000000011000031123&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
哈哈炫动,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=1000000002000000172&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
哈哈炫动,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=5101217554085087042&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
嘉佳卡通,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=bestzb&Contentid=4739906347743456369&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
嘉佳卡通,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=wasusyt&Contentid=6000000003000025508&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
嘉佳卡通,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=1000000002000025964&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
中国天气,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=bestzb&Contentid=5000000005000031974&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
中国天气,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=hnbblive&Contentid=2000000002000000057&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
家庭理财,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=bestzb&Contentid=5000000011000031210&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
家庭理财,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=hnbblive&Contentid=2000000002000000064&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
财富天下,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=bestzb&Contentid=5000000011000031208&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
财富天下,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=hnbblive&Contentid=2000000002000000069&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
求索纪录,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=hnbblive&Contentid=2000000004000000010&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
求索纪录,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=wasusyt&Contentid=6000000002000032052&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
求索动物,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=hnbblive&Contentid=2000000004000000009&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
求索动物,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=wasusyt&Contentid=6000000002000010046&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
求索科学,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=hnbblive&Contentid=2000000004000000011&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
求索科学,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=wasusyt&Contentid=6000000002000032344&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
求索生活,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=hnbblive&Contentid=2000000004000000008&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
求索生活,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=wasusyt&Contentid=6000000002000003382&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
中华美食,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=hnbblive&Contentid=2000000003000000052&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
中华美食,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=1000000005000266015&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
精彩影视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=hnbblive&Contentid=2000000004000000063&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
精彩影视,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=wasusyt&Contentid=6000000006000320630&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
茶频道,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=bestzb&Contentid=5000000011000031209&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
茶频道,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=hnbblive&Contentid=2000000002000000070&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
先锋乒羽,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=hnbblive&Contentid=4886720949268374180&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
快乐垂钓,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=bestzb&Contentid=5000000011000031206&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
快乐垂钓,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=hnbblive&Contentid=2000000002000000067&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
睛彩竞技,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=FifastbLive&Contentid=3000000020000011528&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
睛彩竞技,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=FifastbLive&Contentid=3000000020000011530&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
睛彩竞技,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=hnbblive&Contentid=2000000003000000060&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
睛彩竞技,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=1000000006000270001&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
睛彩青少,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=FifastbLive&Contentid=3000000020000011525&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
睛彩青少,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=FifastbLive&Contentid=3000000020000031315&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
睛彩青少,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=hnbblive&Contentid=2000000003000000068&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
睛彩青少,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=ystenlive&Contentid=1000000006000270007&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
睛彩篮球,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=FifastbLive&Contentid=3000000020000011529&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
睛彩篮球,http://nas.iam7.cn:6001/IPTV/nyditv.php?channel-id=FifastbLive&Contentid=3000000020000011531&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
